obj_id,class,class_str,ts,length,width,height,lgt,lat,x,y,z,h,vel_lgt_mps,vel_lat_mps,speed_direction,acc_lgt_mpss,acc_lat_mpss,acc_direction,OBJ_Existence_Probability,OBJ_Lane_Assignment,OBJ_Measuring_Status,OBJ_Motion_Status,OBJ_Motion_Category,OBJ_Is_Blocked_Parts,OBJ_Heading,OBJ_Heading_STD,OBJ_Angle_Rate,OBJ_Angle_Rate_STD,OBJ_Brake_Light,OBJ_Turn_Indicator,OBJ_Dst_Left_Line,OBJ_Dst_Right_Line,OBJ_Is_Blocked_Left,OBJ_Is_Blocked_Right,OBJ_Distance.Long_Position,OBJ_Distance.Long_Position_STD,OBJ_Distance.Lat_Position,OBJ_Distance.Lat_Position_STD,OBJ_Distance.Vertical_Position,OBJ_Distance.Vertical_Position_STD,OBJ_Abs_Velocity.Long_Velocity,OBJ_Abs_Velocity.Long_Velocity_STD,OBJ_Abs_Velocity.Lat_Velocity,OBJ_Abs_Velocity.Lat_Velocity_STD,OBJ_Abs_Velocity.Up_Velocity,OBJ_Abs_Velocity.Up_Velocity_STD,OBJ_Abs_Acc.Long_Acc,OBJ_Abs_Acc.Long_Acc_STD,OBJ_Abs_Acc.Lat_Acc,OBJ_Abs_Acc.Lat_Acc_STD,OBJ_Abs_Acc.Up_Acc,OBJ_Abs_Acc.Up_Acc_STD,source,OBJ_Cut_In_Lat_Distance,OBJ_Cut_In_Lat_Distance_STD,OBJ_Cut_In_Long_Distance,OBJ_Cut_In_Long_Distance_STD,OBJ_Cut_In_Angle,OBJ_Cut_In_Angle_STD,OBJ_Age_Second,OBJ_Object_Class,OBJ_Object_SpecialClass,OBJ_Missing_Age_Second,OBJ_Left_Indicator,OBJ_Right_Indicator,OBJ_Brake_Light_Probability,OBJ_Left_Indicator_Probability,OBJ_Right_Indicator_Probability,obj_motion_consistent_prob,road_id,lane_id
404855,101,Car,1706928728033965952,4.535425662994385,1.8099557161331177,1.5921812057495115,88.51830291748047,18.26751518249512,105.48513334844208,13.10529494975182,0.5827298164367676,-3.146997220463553,-12.37636375427246,-0.5382043719291687,-3.1469972209617403,0.1154978200793266,0.0050225928425788,-0.0054045643733848,-1.0,0,14,4,11,0,-3.0981335639953613,0.0043839025311172,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,88.51830291748047,0.1359590888023376,18.26751518249512,0.0575638376176357,0.5827298164367676,0.0010000000474974,-12.37636375427246,0.6652645468711853,-0.5382043719291687,0.0614876598119735,0.0,0.0,0.1154978200793266,1.665518045425415,0.0050225928425788,0.0724292770028114,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,1.2975900173187256,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
405143,101,Car,1706928728033965952,4.559611797332764,1.823968529701233,1.5388751029968262,-32.924903869628906,12.908713340759276,-16.074866390098087,13.684687288076535,0.504162073135376,-3.1434996199081326,-14.108230590820312,-0.6629631519317627,-3.1434996195356844,-0.0023778658360242,-0.0001117388528655,-3.143499617374597,-1.0,0,12,0,11,0,-3.0946359634399414,0.0166074614971876,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-32.924903869628906,0.2743837237358093,12.908713340759276,0.1745359301567077,0.504162073135376,0.0010000000474974,-14.108230590820312,1.7308984994888306,-0.6629631519317627,0.2480178028345108,0.0,0.0,-0.0023778658360242,0.141558438539505,-0.0001117388528655,0.0066521228291094,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,0.8031520843505859,101,0,0.1668970584869384,0,0,0.0,0.0,0.0,-1.0,-1,-1
405226,101,Car,1706928728033965952,4.514705657958984,1.7919796705245972,1.5448029041290283,103.5362777709961,16.340377807617188,120.39105337313865,10.446916613278647,0.2045848965644836,-3.161642796940604,-14.2844820022583,-0.4117000699043274,-3.1616427955150868,0.0083348602056503,0.0002402230893494,-0.020050143041205,-1.0,0,14,4,11,0,-3.112779140472412,0.0041535403579473,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,103.5362777709961,0.1335111707448959,16.340377807617188,0.0544306822121143,0.2045848965644836,0.0010000000474974,-14.2844820022583,0.6704720258712769,-0.4117000699043274,0.0623987391591072,0.0,0.0,0.0083348602056503,0.3842096328735351,0.0002402230893494,0.0110735474154353,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,0.8839311599731445,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
405665,102,SUV,1706928728033965952,4.373703956604004,1.801451563835144,1.6080286502838137,-7.898449897766113,-14.213264465332031,7.596964549025033,-14.627315440615222,1.0625077486038208,-0.0128781419465925,1.7063497304916382,0.0614303909242153,-0.0128781425014498,0.0010778664145618,3.8804326322861016e-05,-0.012878144373568,-1.0,0,12,0,10,0,0.0359855145215988,0.0131582217290997,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-7.898449897766113,0.1280210614204406,-14.213264465332031,0.0844210386276245,1.0625077486038208,0.0010000000474974,1.7063497304916382,1.5211968421936035,0.0614303909242153,0.0591885708272457,0.0,0.0,0.0010778664145618,0.1543564349412918,3.8804326322861016e-05,0.0055570127442479,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,0.302778959274292,102,0,0.1668970584869384,0,0,0.0,0.0,0.0,-1.0,-1,-1
405666,101,Car,1706928728033965952,4.446941375732422,1.7597033977508545,1.489074468612671,50.69013595581055,1.0213323831558228,66.85974150352823,-2.272615885438503,0.5944204926490784,-0.0447769385049726,10.755494117736816,0.0439549162983894,-0.0447769384507697,-0.000185607234016,-7.585286425637605e-07,-3.1863695920818,0.4208743274211883,1,14,0,10,95,0.0040867179632186,0.0012730613816529,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,50.69013595581055,0.0407696925103664,1.0213323831558228,0.0164793729782104,0.5944204926490784,0.0010000000474974,10.755494117736816,0.2949727475643158,0.0439549162983894,0.0137453665956854,0.0,0.0,-0.000185607234016,0.1164105087518692,-7.585286425637605e-07,0.0004757396236527,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0197036750614643,0.0,0.5029292106628418,101,0,0.0,0,0,0.0,0.0,0.0,0.1437894403934478,2,1
354695,101,Car,1706928728063932608,4.491299152374268,1.828757166862488,1.4697996377944946,-97.06066131591795,0.2903615236282348,-80.29814995720831,4.189171705331244,0.2811114192008972,-0.0220366768379581,14.584912300109863,0.3907823264598846,-0.0220366760009091,0.0,0.0,-0.0488238684673679,-1.0,0,14,4,10,0,0.0267871916294097,0.1132663488388061,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-97.06066131591795,0.5614222288131714,0.2903615236282348,0.6777218580245972,0.2811114192008972,9.999999747378752e-06,14.584912300109863,0.3902384042739868,0.3907823264598846,1.6520124673843384,0.0,0.0,0.0,9.996411790780256e-06,0.0,2.678398800526338e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,78.28032684326172,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
386711,101,Car,1706928728063932608,4.427063941955566,1.825963020324707,1.472886562347412,22.288036346435547,-1.409354567527771,38.82537228150999,-3.3332692503685086,0.5664233565330505,-0.0512407753457201,14.798657417297363,-0.0357670448720455,-0.0512407752326093,-0.3459325730800628,0.0008360884385183,3.0903518782579256,0.6967195272445679,1,14,4,10,0,-0.0024169068783521,0.0011952624190598,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,22.288036346435547,0.0380088575184345,-1.409354567527771,0.0157374944537878,0.5664233565330505,0.0010000000474974,14.798657417297363,0.1966211795806884,-0.0357670448720455,0.0176946613937616,0.0,0.0,-0.3459325730800628,0.4490233361721039,0.0008360884385183,0.0011613495880737,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0231880657374858,0.0,20.48708152770996,101,0,0.0333571434020996,2,2,0.0,0.0245225094258785,0.0054949456825852,0.0276624541729688,1,2
390316,101,Car,1706928728063932608,4.487457752227783,1.8568710088729856,1.5732316970825195,-56.67083358764648,-1.859712600708008,-40.06138593448173,0.0704554442852898,0.534059464931488,-0.0151468567390811,10.528881072998049,0.354715347290039,-0.0151468580030515,0.0,0.0,-0.0488238684673679,-1.0,1,14,4,10,0,0.0336770117282867,0.1139586493372917,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-56.67083358764648,0.4896817803382873,-1.859712600708008,0.507497251033783,0.534059464931488,9.999999747378752e-06,10.528881072998049,0.5434419512748718,0.354715347290039,1.199995994567871,0.0,0.0,0.0,9.9943299574079e-06,0.0,3.3670644938865735e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,17.12851905822754,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,1,1
395774,101,Car,1706928728063932608,4.429688930511475,1.824962854385376,1.5150920152664185,39.25066757202149,3.897024631500244,56.02676505803028,1.138934328067486,0.8974769711494446,-0.0371490228761804,9.422558784484863,0.110011912882328,-0.0371490233354414,-1.720745325088501,-0.0200903471559286,-3.1787416774012365,-1.0,2,14,4,10,0,0.0116748455911874,0.0027494945097714,0.0,0.1000000014901161,1,0,0.0,0.0,False,False,39.25066757202149,0.0866274014115333,3.897024631500244,0.0363958440721035,0.8974769711494446,0.0010000000474974,9.422558784484863,0.451360821723938,0.110011912882328,0.026437809690833,0.0,0.0,-1.720745325088501,1.0658574104309082,-0.0200903471559286,0.0133133130148053,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,11.093179702758787,101,0,0.0333571434020996,2,2,0.732729434967041,0.100289911031723,0.0083059351891279,-1.0,2,0
396827,101,Car,1706928728063932608,4.454828262329102,1.8330248594284055,1.538888454437256,32.587337493896484,1.0772347450256348,49.23375696577355,-1.3522950456442755,0.8085539937019348,-0.0459296180241627,10.101229667663574,0.0292355697602033,-0.0459296180553258,-0.7742272019386292,-0.002240813570097,-3.1875222717548986,0.7024742364883423,1,14,4,10,0,0.0028942504432052,0.001852790126577,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,32.587337493896484,0.0586364641785621,1.0772347450256348,0.0245196241885423,0.8085539937019348,0.0010000000474974,10.101229667663574,0.3058792352676391,0.0292355697602033,0.0187363848090171,0.0,0.0,-0.7742272019386292,0.7143535614013672,-0.002240813570097,0.0025164240505546,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0355139262974262,0.0,10.092808723449709,101,0,0.0333571434020996,2,2,0.1406437456607818,0.005241909995675,0.0227000564336776,0.0365955904126167,2,1
398015,101,Car,1706928728063932608,4.570394039154053,1.8174819946289065,1.5038379430770874,-26.41634559631348,-3.911352634429932,-9.943079864177673,-3.455294107394341,0.6880521178245544,-0.0498924951142517,13.300030708312988,-0.0142127722501754,-0.0498924950857364,-0.000800535432063,8.554737860322348e-07,3.091700158518119,-1.0,3,14,4,10,0,-0.0010686266468837,0.0030291224829852,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-26.41634559631348,0.045669674873352,-3.911352634429932,0.0278202965855598,0.6880521178245544,0.0010000000474974,13.300030708312988,0.1563487350940704,-0.0142127722501754,0.0402877703309059,0.0,0.0,-0.000800535432063,0.0007887837709859,8.554737860322348e-07,2.567244109741296e-06,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,9.033390998840332,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,1,2
402579,201,Truck,1706928728063932608,8.238285064697266,2.59348464012146,2.962545394897461,110.17808532714844,6.954924583435059,127.01890147151276,0.7316150726441728,1.412181735038757,-0.0075063384909999,-0.2594072222709656,-0.0107241692021489,-3.149098991007865,-0.9716782569885254,-0.040170207619667,-3.149098991250758,-1.0,0,30,1,10,68,0.0413175299763679,0.0041330447420477,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,110.17808532714844,0.1283599436283111,6.954924583435059,0.0546333715319633,1.412181735038757,0.0010000000474974,-0.2594072222709656,0.6070373058319092,-0.0107241692021489,0.0251184571534395,0.0,0.0,-0.9716782569885254,1.4973281621932983,-0.040170207619667,0.0620312690734863,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,3.425938844680786,201,0,0.0333571434020996,0,0,0.0,0.0,0.0,-1.0,2,0
403922,101,Car,1706928728063932608,4.537439823150635,1.8597171306610107,1.55481219291687,-71.55146789550781,-5.680657863616943,-55.1107669805332,-3.019695075866185,0.3834123015403747,-0.0255546565939558,15.81287956237793,0.3680196702480316,-0.025554656543095,0.0,0.0,-0.0488238684673679,-1.0,0,14,4,10,0,0.0232692118734121,0.111077107489109,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-71.55146789550781,0.5603572726249695,-5.680657863616943,0.6502135992050171,0.3834123015403747,9.999999747378752e-06,15.81287956237793,0.4446257054805755,0.3680196702480316,1.756479024887085,0.0,0.0,0.0,9.997292181651574e-06,0.0,2.3267112680969149e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,2.1378769874572754,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
404855,101,Car,1706928728063932608,4.536635398864746,1.8095026016235352,1.5952026844024658,87.59941101074219,18.247785568237305,105.01827512682596,13.112959246435892,0.6008633375167847,-3.1469819895763766,-12.37252426147461,-0.5377330183982849,-3.146981988445925,0.1154979467391967,0.0050197564996778,-0.0053893351633979,-1.0,0,14,4,11,0,-3.098158121109009,0.0043839025311172,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,87.59941101074219,0.1359590888023376,18.247785568237305,0.0575638376176357,0.6008633375167847,0.0010000000474974,-12.37252426147461,0.6652652621269226,-0.5377330183982849,0.0614651218056678,0.0,0.0,0.1154979467391967,1.6655198335647583,0.0050197564996778,0.0723883733153343,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,1.2975900173187256,101,0,0.0333571434020996,0,0,0.0,0.0,0.0,-1.0,-1,-1
405143,101,Car,1706928728063932608,4.559921741485596,1.824899435043335,1.5407862663269043,-32.43756103515625,12.77649211883545,-15.142678658075646,13.50652685182287,0.4538576006889343,-3.142691170408286,-10.60077667236328,-0.5063102841377258,-3.142691168324991,-0.0,-0.0,-3.190416522057161,-1.0,0,14,0,11,0,-3.093867301940918,0.0250112619251012,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-32.43756103515625,0.422507643699646,12.77649211883545,0.2649554014205932,0.4538576006889343,9.999999747378752e-06,-10.60077667236328,2.24048399925232,-0.5063102841377258,0.285918116569519,0.0,0.0,-0.0,9.988613783207256e-06,-0.0,4.77072376270371e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,1.003406286239624,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
405226,101,Car,1706928728063932608,4.514067649841309,1.791792869567871,1.544100284576416,102.55372619628906,16.324363708496094,119.86089843701016,10.461991952939972,0.2279051840305328,-3.1616273276348483,-14.284214973449709,-0.4113446772098541,-3.161627328639779,0.0083348657935857,0.0002400203811703,-0.0200346746874664,-1.0,0,14,4,11,0,-3.1128034591674805,0.0041535403579473,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,102.55372619628906,0.1335111707448959,16.324363708496094,0.0544306822121143,0.2279051840305328,0.0010000000474974,-14.284214973449709,0.6704725027084351,-0.4113446772098541,0.0623926371335983,0.0,0.0,0.0083348657935857,0.3842099010944366,0.0002400203811703,0.0110642043873667,0.0,0.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,0.8839311599731445,101,0,0.0333571434020996,0,0,0.0,0.0,0.0,-1.0,-1,-1
405665,102,SUV,1706928728063932608,4.372488021850586,1.8007928133010864,1.606801152229309,-8.411099433898926,-14.106746673583984,7.543129540738903,-14.517275377952028,1.0573240518569946,-0.0047497764070404,1.1236778497695925,0.0495571717619895,-0.0047497782580812,0.0002809126744978,1.238899403688265e-05,-0.0047497766140248,-1.0,0,14,0,10,0,0.0440740920603275,0.0131050627678632,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-8.411099433898926,0.1324740201234817,-14.106746673583984,0.0860915556550026,1.0573240518569946,0.0010000000474974,1.1236778497695925,1.1800537109375,0.0495571717619895,0.0540867485105991,0.0,0.0,0.0002809126744978,0.1308752447366714,1.238899403688265e-05,0.0057719466276466,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,0.5030331611633301,102,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
405666,101,Car,1706928728063932608,4.448576927185059,1.760279417037964,1.4915052652359009,50.54238510131836,1.0218806266784668,67.16470694228997,-2.283869842893318,0.6069410443305969,-0.044761589805491,10.755489349365234,0.0436920337378978,-0.0447615899432073,-0.0001856072485679,-7.539924808952492e-07,-3.186354243567393,0.4059315919876098,1,14,0,10,94,0.0040622786618769,0.0012730613816529,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,50.54238510131836,0.0407696925103664,1.0218806266784668,0.0164793729782104,0.6069410443305969,0.0010000000474974,10.755489349365234,0.2949728071689605,0.0436920337378978,0.0137447314336895,0.0,0.0,-0.0001856072485679,0.1164105162024498,-7.539924808952492e-07,0.0004728946078103,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0197036750614643,0.0,0.5029292106628418,101,0,0.0333571434020996,0,0,0.0,0.0,0.0,0.0031110879499465,2,1
405913,101,Car,1706928728063932608,4.661513805389404,1.820106506347656,1.5026146173477173,-14.6185302734375,15.168639183044434,2.7718655630973714,15.026174906972276,0.383114755153656,-3.133696114255942,-12.511083602905272,-0.7103958129882812,-3.133696109791481,-0.0004537708591669,-2.576570477685891e-05,-3.1336961153849203,-1.0,0,14,0,11,0,-3.084872245788574,0.0112795643508434,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-14.6185302734375,0.1235908716917038,15.168639183044434,0.0827456712722778,0.383114755153656,0.0010000000474974,-12.511083602905272,1.354142189025879,-0.7103958129882812,0.1607065498828888,0.0,0.0,-0.0004537708591669,0.1332184076309204,-2.576570477685891e-05,0.0075643183663487,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,0.3027441501617431,101,0,0.0,0,0,0.0,0.0,0.0,-1.0,-1,-1
405914,102,SUV,1706928728063932608,4.482243061065674,1.780676007270813,1.5473997592926023,43.574031829833984,-1.9645999670028689,60.05890388488064,-4.926704790814651,0.9090542197227478,-0.047894573440205,14.356152534484863,0.0133411046117544,-0.0478945734672419,5.917644375585951e-05,5.4992391085306735e-08,-0.0478945734343324,0.4023877680301666,0,14,0,10,99,0.0009292950271628,0.0022043259814381,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,43.574031829833984,0.0689983889460563,-1.9645999670028689,0.0270397067070007,0.9090542197227478,0.0010000000474974,14.356152534484863,0.8766798377037048,0.0133411046117544,0.031656127423048,0.0,0.0,5.917644375585951e-05,0.202220469713211,5.4992391085306735e-08,0.0001879225746961,0.0,0.0,1,0.0,0.0,0.0,0.0,5.7220458984375e-05,0.0,0.2889220714569092,102,0,0.0333571434020996,0,0,0.0,0.0,0.0,6.362693786621094,2,2
354695,101,Car,1706928728087759552,4.49083423614502,1.8283438682556152,1.4694929122924805,-97.08101654052734,0.3080890774726867,-79.95657845231507,4.185439939257113,0.2528299391269684,-0.0220268774456284,14.584931373596191,0.3901043534278869,-0.0220268786468102,0.0,0.0,-0.048767584902694,-1.0,0,14,4,10,0,0.0267407074570655,0.1132663488388061,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-97.08101654052734,0.5614222288131714,0.3080890774726867,0.6777218580245972,0.2528299391269684,9.999999747378752e-06,14.584931373596191,0.3902301788330078,0.3901043534278869,1.6520144939422607,0.0,0.0,0.0,9.996424523706082e-06,0.0,2.673751851034467e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,78.28032684326172,101,0,0.0333566665649414,0,0,0.0,0.0,0.0,-1.0,-1,-1
386711,101,Car,1706928728087759552,4.426849365234375,1.825578212738037,1.4726088047027588,22.274457931518555,-1.411247491836548,39.17317927612972,-3.350223817029464,0.572740375995636,-0.051232520784711,14.787117004394531,-0.0364493690431118,-0.0512325207797304,-0.3459325432777405,0.0008527032332494,3.090360132898789,0.6908921003341675,1,14,4,10,0,-0.002464935882017,0.0011952624190598,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,22.274457931518555,0.0380088575184345,-1.411247491836548,0.0157374944537878,0.572740375995636,0.0010000000474974,14.787117004394531,0.1966211497783661,-0.0364493690431118,0.0176811292767524,0.0,0.0,-0.3459325432777405,0.4490232765674591,0.0008527032332494,0.0011815273901447,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0231880657374858,0.0,20.48708152770996,101,0,0.066713809967041,2,2,0.0271040331572294,0.0175422206521034,0.0054949456825852,0.0276716500520706,-1,-1
390316,101,Car,1706928728087759552,4.487950325012207,1.857589602470398,1.574350357055664,-56.8266487121582,-1.84490978717804,-39.85502410449841,0.0726705241386359,0.5187963843345642,-0.0151370573467515,10.528897285461426,0.3542259335517883,-0.0151370565353345,0.0,0.0,-0.048767584902694,-1.0,1,14,4,10,0,0.0336305275559425,0.1139586493372917,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-56.8266487121582,0.4896817803382873,-1.84490978717804,0.507497251033783,0.5187963843345642,9.999999747378752e-06,10.528897285461426,0.5434386730194092,0.3542259335517883,1.1999974250793457,0.0,0.0,0.0,9.99434541881783e-06,0.0,3.36241868126308e-07,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,17.12851905822754,101,0,0.0333566665649414,0,0,0.0,0.0,0.0,-1.0,1,1
395774,101,Car,1706928728087759552,4.429466247558594,1.824548959732056,1.5153560638427734,39.0571517944336,3.8994028568267822,56.19480509034571,1.1359856144282356,0.90562504529953,-0.0371411354890964,9.36516571044922,0.1088885366916656,-0.0371411349602226,-1.7207461595535278,-0.0200070701539516,-3.1787337887956686,-1.0,2,14,4,10,0,0.0116264494135975,0.0027494945097714,0.0,0.1000000014901161,1,0,0.0,0.0,False,False,39.0571517944336,0.0866274014115333,3.8994028568267822,0.0363958440721035,0.90562504529953,0.0010000000474974,9.36516571044922,0.4513610601425171,0.1088885366916656,0.0262788198888301,0.0,0.0,-1.7207461595535278,1.065858006477356,-0.0200070701539516,0.0132651105523109,0.0,0.0,2,0.0,0.0,0.0,0.0,-1.0,0.0,11.093179702758787,101,0,0.066713809967041,2,2,0.1417054980993271,0.100289911031723,0.0172892920672893,-1.0,2,0
396827,101,Car,1706928728087759552,4.454746723175049,1.8326658010482788,1.5386825799942017,32.41687774658203,1.0771844387054443,49.42484745632345,-1.3591756756887334,0.816467821598053,-0.0459216822083048,10.07540512084961,0.0286737009882926,-0.0459216821093736,-0.7742272615432739,-0.0022033816203475,-3.187514335511189,0.7030421495437622,1,14,4,10,0,0.0028459026943892,0.001852790126577,0.0,0.1000000014901161,2,0,0.0,0.0,False,False,32.41687774658203,0.0586364641785621,1.0771844387054443,0.0245196241885423,0.816467821598053,0.0010000000474974,10.07540512084961,0.3058792650699615,0.0286737009882926,0.0186878964304924,0.0,0.0,-0.7742272615432739,0.714353621006012,-0.0022033816203475,0.0024881255812942,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0355139262974262,0.0,10.092808723449709,101,0,0.066713809967041,2,2,0.0958316475152969,0.005241909995675,0.0130490390583872,0.0365938730537891,2,1
398015,101,Car,1706928728087759552,4.570369243621826,1.817893385887146,1.5036766529083252,-26.479867935180664,-3.9101760387420654,-9.645000836038442,-3.4694929863291764,0.6829380989074707,-0.0498826845460511,13.300004005432127,-0.0148308351635932,-0.0498826844929209,-0.000800535432063,8.926771215556073e-07,3.0917099690727623,-1.0,3,14,4,10,0,-0.001115099643357,0.0030291224829852,0.0,0.1000000014901161,0,0,0.0,0.0,False,False,-26.479867935180664,0.045669674873352,-3.9101760387420654,0.0278202965855598,0.6829380989074707,0.0010000000474974,13.300004005432127,0.1563487350940704,-0.0148308351635932,0.0402877181768417,0.0,0.0,-0.000800535432063,0.0007887837709859,8.926771215556073e-07,2.579512511147186e-06,0.0,0.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,9.033390998840332,101,0,0.0333566665649414,0,0,0.0,0.0,0.0,-1.0,1,2
