ts,nad_status,nad_status_str,x,y,z,h,spd_mps,spd_kph,acc_lgt_mpss,acc_lat_mpss,dynamicobj.OBJ_Info.OBJ_CIPV_ID,dynamicobj.OBJ_Info.OBJ_CIPV_Lost,dynamicobj.OBJ_Info.OBJ_Is_CCI
1695432405248481408,2,SysPsv,7.341371756167916,18.49858589090172,0.1175192977878616,1.4411756167666971,3.850804195305367,13.86289454940803,0.7455610036849976,-0.5591709613800049,0.0,False,False
1695432405258481408,2,SysPsv,7.346850543147923,18.53716149133834,0.1183232835556182,1.4426568121158132,3.859375,13.893749237060549,0.7803582635541746,-0.554821313806907,0.0,False,False
1695432405268481408,2,SysPsv,7.352165948028585,18.57581274442248,0.1191868379462413,1.4441488907539095,3.866181512820838,13.91825293247751,0.824040949344635,-0.549360990524292,0.0,False,False
1695432405278481408,2,SysPsv,7.357435635563945,18.6144841140557,0.1200669890253074,1.4456439674774904,3.875,13.949999809265137,0.8324046005624457,-0.549360990524292,0.0,False,False
1695432405288481408,2,SysPsv,7.362549338963106,18.65303812917159,0.1209670107664919,1.4471334486651652,3.88151097778144,13.9734391703189,0.8436609506607056,-0.549360990524292,0.0,False,False
1695432405298481408,2,SysPsv,7.367619789363346,18.691560491438395,0.1218725821813322,1.448621411696081,3.890625,14.00624942779541,0.8396650703273747,-0.549360990524292,0.0,False,False
1695432405308481408,2,SysPsv,7.373008690319807,18.73064672456576,0.1223823291035017,1.4501169531719311,3.896856630249861,14.028683524904023,0.8338509798049927,-0.549360990524292,0.0,False,False
1695432405318481408,2,SysPsv,7.378494291536072,18.769903425623056,0.1227716959801732,1.4516147609056331,3.90625,14.0625,0.8262007603470235,-0.549360990524292,0.0,False,False
1695432405328481408,2,SysPsv,7.383636205063112,18.809234925627152,0.1234401687344188,1.453125247539695,3.90625,14.0625,0.8142309784889221,-0.549360990524292,0.0,False,False
1695432405338481408,2,SysPsv,7.3886742966773795,18.84859005660496,0.1241930784020439,1.4546396077681696,3.90625,14.0625,0.8142309784889221,-0.5566219319917187,0.0,False,False
1695432405348481408,2,SysPsv,7.393562849013051,18.887979037351897,0.124994690963188,1.4561593751087487,3.911803331172754,14.08249185664254,0.8142309784889221,-0.5689809918403625,0.0,False,False
1695432405358481408,2,SysPsv,7.398407563786009,18.927376904513608,0.1258105195385539,1.45768068411809,3.921875,14.118749618530272,0.8176127628662826,-0.575744581142551,0.0,False,False
1695432405368481408,2,SysPsv,7.40313321621818,18.96687673495535,0.1266479046448374,1.459209447823694,3.932567124682095,14.157241332645365,0.824040949344635,-0.5886009931564331,0.0,False,False
1695432405378481408,2,SysPsv,7.407824796632212,19.00640685899725,0.1274915019149318,1.4607403915479893,3.953125,14.231249809265137,0.824040949344635,-0.5886009931564331,0.0,False,False
1695432405388481408,2,SysPsv,7.412034219738587,19.042765501817257,0.1282931176362147,1.4621497289633687,3.958194089846497,14.24949840895545,0.824040949344635,-0.5886009931564331,0.0,False,False
1695432405398481408,2,SysPsv,7.416107339698726,19.078227362859025,0.1290828542724575,1.4635246800622417,3.96875,14.28749942779541,0.8271258872662226,-0.5947708502558715,0.0,False,False
1695432405408481408,2,SysPsv,7.420958537882427,19.11932247740833,0.1296325065783712,1.46509428897429,3.96875,14.28749942779541,0.8338509798049927,-0.6082209944725037,0.0,False,False
1695432405418481408,2,SysPsv,7.426457375138625,19.16510662441715,0.1299823753366453,1.4668259318462922,3.96875,14.28749942779541,0.8452853657121885,-0.6082209944725037,0.0,False,False
1695432405428481408,2,SysPsv,7.431135070705238,19.20649018001677,0.1306112395935059,1.4684095594102622,3.973182907538333,14.30345805727133,0.8730909824371338,-0.6082209944725037,0.0,False,False
1695432405438481408,2,SysPsv,7.435582596036284,19.24663980956348,0.1313182509376886,1.469951678567495,3.984375,14.34375,0.8649977936524202,-0.6109187131399845,0.0,False,False
1695432405448481408,2,SysPsv,7.439897539083404,19.286899212499065,0.1321103653944675,1.4715009340714966,3.988518877156756,14.358667856595446,0.8436609506607056,-0.6180309653282166,0.0,False,False
1695432405458481408,2,SysPsv,7.444175589819963,19.327190283062464,0.1329262518044629,1.4730522209406849,4.0,14.399999618530272,0.8386475704290556,-0.6180309653282166,0.0,False,False
1695432405468481408,2,SysPsv,7.448303026024064,19.367404668181397,0.1337927335495301,1.4745964040004134,4.003868849206349,14.413927381218803,0.824040949344635,-0.6180309653282166,0.0,False,False
1695432405478481408,2,SysPsv,7.452389322406532,19.407597131267156,0.1346729775537873,1.47613861213293,4.015625,14.456249237060549,0.8334432066720316,-0.62038153680097,0.0,False,False
1695432405488481408,2,SysPsv,7.456362116440175,19.447892194223986,0.1356019529696155,1.477685837695711,4.015625,14.456249237060549,0.8632809519767761,-0.6278409957885742,0.0,False,False
1695432405498481408,2,SysPsv,7.460303029582462,19.488217199252745,0.1365446836636259,1.4792345166752463,4.015625,14.456249237060549,0.8567571765775954,-0.6278409957885742,0.0,False,False
1695432405508481408,2,SysPsv,7.46456164368368,19.52896020832713,0.1370974168456662,1.4807898645369866,4.018924794331562,14.468128617496248,0.8338509798049927,-0.6278409957885742,0.0,False,False
1695432405518481408,2,SysPsv,7.468911919938023,19.569822919138915,0.1375374811066017,1.4823470989571887,4.03125,14.512499809265137,0.8258809116004441,-0.6258484726842636,0.0,False,False
1695432405528481408,2,SysPsv,7.472921541980781,19.610821146629405,0.1383065100457798,1.483920453466426,4.034244063354022,14.523278364242364,0.7946109771728516,-0.6180309653282166,0.0,False,False
1695432405538481408,2,SysPsv,7.476831184523178,19.651860237668984,0.1391722065060712,1.485498584238752,4.046875,14.56874942779541,0.7835429012344457,-0.6161862916091982,0.0,False,False
1695432405548481408,2,SysPsv,7.48056756035902,19.69271302221398,0.1401354381175465,1.4870758816862564,4.046875,14.56874942779541,0.7357509732246399,-0.6082209944725037,0.0,False,False
1695432405558481408,2,SysPsv,7.484256627733032,19.733513994965165,0.1411252220675933,1.4886529116858314,4.046875,14.56874942779541,0.7274048416919309,-0.601544093303159,0.0,False,False
1695432405568481408,2,SysPsv,7.4878292201963745,19.774434609911737,0.1421736347590751,1.490235509376025,4.051948108598548,14.587012649713982,0.6867009401321411,-0.5689809918403625,0.0,False,False
1695432405578481408,2,SysPsv,7.49136985882069,19.815389189141,0.1432382045926239,1.4918196793987577,4.078125,14.681249618530272,0.6836878065888828,-0.5644612732179025,0.0,False,False
1695432405588481408,2,SysPsv,7.494790612311647,19.85638118770362,0.1443123928577385,1.4934067697999085,4.078125,14.681249618530272,0.6670809984207153,-0.5395509600639343,0.0,False,False
1695432405598481408,2,SysPsv,7.49817864594803,19.897382322287054,0.1453891717250428,1.4949946144881303,4.078125,14.681249618530272,0.6605672017971909,-0.5421564771302564,0.0,False,False
1695432405608481408,2,SysPsv,7.501744571437996,19.938618091994385,0.1460194899285483,1.4965840045874033,4.078125,14.681249618530272,0.6180309653282166,-0.5591709613800049,0.0,False,False
1695432405618481408,2,SysPsv,7.505359131768557,19.979918945141208,0.1465279930213512,1.498173857091022,4.078125,14.681249618530272,0.6045720455750601,-0.5580493881412059,0.0,False,False
1695432405628481408,2,SysPsv,7.508719757387212,20.02141031392125,0.1473293153426809,1.4997818664002158,4.078125,14.681249618530272,0.5003109574317932,-0.549360990524292,0.0,False,False
1695432405638481408,2,SysPsv,7.512006902135909,20.062955685336306,0.1482152507949763,1.5013950824127995,4.078125,14.681249618530272,0.492587958029708,-0.5483956126662676,0.0,False,False
1695432405648481408,2,SysPsv,7.51515519121034,20.104274535635,0.1491699655392793,1.5030127828792708,4.079516850319359,14.686260245699245,0.421830952167511,-0.5395509600639343,0.0,False,False
1695432405658481408,2,SysPsv,7.518265888209612,20.14553298669068,0.1501433651052472,1.5046317414281754,4.09375,14.737499237060549,0.4163786239854422,-0.541108768115954,0.0,False,False
1695432405668481408,2,SysPsv,7.521255170717097,20.18684787756752,0.151139627835569,1.5062541648933592,4.09375,14.737499237060549,0.353160947561264,-0.5591709613800049,0.0,False,False
1695432405678481408,2,SysPsv,7.524211056007061,20.22817720000171,0.1521421395721915,1.5078774977280862,4.09375,14.737499237060549,0.3487306808815652,-0.558538068062754,0.0,False,False
1695432405688481408,2,SysPsv,7.527000548392209,20.26867321220982,0.1531126493631163,1.5094671571067464,4.094618805419345,14.740626968386795,0.2844909429550171,-0.549360990524292,0.0,False,False
1695432405698481408,2,SysPsv,7.529744789287406,20.308943280070707,0.1540744671550875,1.5110476850428345,4.109375,14.793749809265137,0.2835512173084674,-0.549360990524292,0.0,False,False
1695432405708481408,2,SysPsv,7.532516080405173,20.350768435574423,0.1546067044416332,1.5126746160853926,4.108798684294058,14.791675051618434,0.2648709416389465,-0.549360990524292,0.0,False,False
1695432405718481408,2,SysPsv,7.535297153776128,20.393158969880687,0.1549824509623043,1.5143184080743348,4.09375,14.737499237060549,0.2640238368680043,-0.5496433580664211,0.0,False,False
1695432405728481408,2,SysPsv,7.53790911182125,20.435197696290857,0.1556471943816859,1.515946110254334,4.09375,14.737499237060549,0.2354409545660019,-0.5591709613800049,0.0,False,False
1695432405738481408,2,SysPsv,7.540468662668843,20.477128337952763,0.1564016264190293,1.5175688616666725,4.09375,14.737499237060549,0.2346674970785322,-0.5593643257151578,0.0,False,False
1695432405748481408,2,SysPsv,7.542891600107168,20.51873851603102,0.157221910107598,1.5191818895310514,4.09378231172769,14.737615560463524,0.1569609344005584,-0.5787909626960754,0.0,False,False
1695432405758481408,2,SysPsv,7.5452769495854,20.56025960170757,0.1580602613926736,1.520792205169782,4.109269144401309,14.793368725233302,0.1569609344005584,-0.5787909626960754,0.0,False,False
1695432405768481408,2,SysPsv,7.5475364216699745,20.601605314145218,0.1589386838703603,1.522396260527753,4.109375,14.793749809265137,0.1279692213949614,-0.5981187713664735,0.0,False,False
1695432405778481408,2,SysPsv,7.549762091175978,20.642904910477228,0.159827907796668,1.523998672964239,4.109375,14.793749809265137,0.1275309324264526,-0.598410964012146,0.0,False,False
1695432405788481408,2,SysPsv,7.551878320315893,20.684293027692547,0.1607610138311095,1.5256020427245325,4.109375,14.793749809265137,0.0991108710061334,-0.6173576764222942,0.0,False,False
1695432405798481408,2,SysPsv,7.553964127770483,20.7257046481584,0.1617062723847766,1.5272056370772742,4.109375,14.793749809265137,0.0981009379029274,-0.6180309653282166,0.0,False,False
1695432405808481408,2,SysPsv,7.556561775141688,20.766647695152983,0.1622414813555224,1.5287882533713142,4.109375,14.793749809265137,0.0609812739642776,-0.6180309653282166,0.0,False,False
1695432405818481408,2,SysPsv,7.559300330886799,20.807462853963106,0.1626638715785731,1.5303651376941998,4.0946303660406285,14.74066858704678,0.0588609315454959,-0.6180309653282166,0.0,False,False
1695432405828481408,2,SysPsv,7.561606966179681,20.848991074732453,0.1634040321181338,1.5319754217572985,4.09375,14.737499237060549,0.0497146206594125,-0.6088846787549483,0.0,False,False
1695432405838481408,2,SysPsv,7.563775732202714,20.890745744717265,0.164245562743897,1.533596321248776,4.09375,14.737499237060549,0.049050934612751,-0.6082209944725037,0.0,False,False
1695432405848481408,2,SysPsv,7.565750852044744,20.932003510469485,0.1651773863652863,1.5352036794074693,4.09375,14.737499237060549,0.0145017993740986,-0.599583684423177,0.0,False,False
1695432405858481408,2,SysPsv,7.567671196081108,20.973121645667906,0.1661347981833074,1.5368072448046248,4.107733742133423,14.7878412208408,0.0098109319806098,-0.598410964012146,0.0,False,False
1695432405868481408,2,SysPsv,7.569448469345957,21.014670802942305,0.1671613956839053,1.538421526074802,4.109375,14.793749809265137,0.027322008795836,-0.6246776083275518,0.0,False,False
1695432405878481408,2,SysPsv,7.571183206400349,21.0563469061932,0.1682085144199803,1.5400389485363577,4.0955625364727375,14.74402443473947,0.0294309314340353,-0.6278409957885742,0.0,False,False
1695432405888481408,2,SysPsv,7.5727484966300835,21.097666380604775,0.169272639397775,1.5416446787621956,4.09375,14.737499237060549,0.0721857280443354,-0.6534938468031886,0.0,False,False
1695432405898481408,2,SysPsv,7.5742686091797395,21.138891744578476,0.1703413298201255,1.5432473299623397,4.09375,14.737499237060549,0.0784809365868568,-0.6572709679603577,0.0,False,False
1695432405908481408,2,SysPsv,7.575993143551557,21.18000033650617,0.170987087655476,1.5448379747730818,4.09375,14.737499237060549,0.045145630768204,-0.6822724220065729,0.0,False,False
1695432405918481408,2,SysPsv,7.577772870723663,21.22107632302016,0.1715185480821262,1.5464253346098875,4.09375,14.737499237060549,0.0392409339547157,-0.6867009401321411,0.0,False,False
1695432405928481408,2,SysPsv,7.579197156954365,21.26241779790348,0.1723166104767344,1.5480171428903569,4.09375,14.737499237060549,0.0392409339547157,-0.6867009401321411,0.0,False,False
1695432405938481408,2,SysPsv,7.580521831536828,21.303834760987456,0.1731894353455558,1.5496102390458513,4.106657300474325,14.783965991447577,0.0392409339547157,-0.6867009401321411,0.0,False,False
1695432405948481408,2,SysPsv,7.581667471926551,21.345079597391987,0.1740747147913772,1.5511904974858386,4.109375,14.793749809265137,0.0472536866191398,-0.6706754834880272,0.0,False,False
1695432405958481408,2,SysPsv,7.582765435765282,21.386277569048502,0.1749632861702643,1.5527672989093175,4.096767138965009,14.74836104782551,0.049050934612751,-0.6670809984207153,0.0,False,False
1695432405968481408,2,SysPsv,7.583737007591594,21.427601974531285,0.1758483706311295,1.554355321208997,4.09375,14.737499237060549,0.049050934612751,-0.659247050667566,0.0,False,False
1695432405978481408,2,SysPsv,7.584674459407836,21.468961594110965,0.176732535757317,1.555946415489419,4.09375,14.737499237060549,0.049050934612751,-0.6572709679603577,0.0,False,False
1695432405988481408,2,SysPsv,7.585483300080227,21.510164687279484,0.1776077156612814,1.5575237157636046,4.09375,14.737499237060549,0.0643878960129465,-0.6342655491565494,0.0,False,False
1695432405998481408,2,SysPsv,7.58625837627892,21.5513256577525,0.1784805157038533,1.5590973565193722,4.081711797738598,14.69416200282092,0.0686709359288215,-0.6278409957885742,0.0,False,False
1695432406008481408,2,SysPsv,7.587098481650742,21.592336173137483,0.1788791087090402,1.5606745783345943,4.078125,14.681249618530272,0.0537019805932238,-0.6128720404529766,0.0,False,False
1695432406018481408,2,SysPsv,7.58795612788623,21.633307204653303,0.1791499569144576,1.5622528052920286,4.089912106898301,14.723682915592992,0.049050934612751,-0.6082209944725037,0.0,False,False
1695432406028481408,2,SysPsv,7.588599967668756,21.674458014538917,0.1797266981677943,1.5638375894954146,4.082094925921694,14.695541254926352,0.0270983680122458,-0.6155384944423824,0.0,False,False
1695432406038481408,2,SysPsv,7.589186177055978,21.71565621542436,0.1803858529242852,1.5654241000942162,4.078125,14.681249618530272,0.0196209326386451,-0.6180309653282166,0.0,False,False
1695432406048481408,2,SysPsv,7.589643237119731,21.75679776635945,0.1811335830593776,1.5670126337878785,4.078125,14.681249618530272,-0.0077735811809618,-0.638576830862381,0.0,False,False
1695432406058481408,2,SysPsv,7.59006617834666,21.797925399541555,0.1819047403205829,1.568601742795657,4.078125,14.681249618530272,-0.0196190681308507,-0.6474609375,0.0,False,False
1695432406068481408,2,SysPsv,7.590352870459242,21.8389233483922,0.1827238679447163,1.5701928826047609,4.078125,14.681249618530272,-0.065385775328667,-0.6670752201903046,0.0,False,False
1695432406078481408,2,SysPsv,7.590603712945324,21.87988613238201,0.1835555938926738,1.5717845159126762,4.078125,14.681249618530272,-0.0818313451051581,-0.6639754899191733,0.0,False,False
1695432406088481408,2,SysPsv,7.590728818574632,21.92087265884425,0.1844267603696536,1.5733865730624326,4.067971466598137,14.644697146172565,-0.0784790739417076,-0.6572709679603577,0.0,False,False
1695432406098481408,2,SysPsv,7.590819349604146,21.961866763786475,0.1853087953466357,1.574991537795726,4.0625,14.625,-0.0721725379734128,-0.6257383072778449,0.0,False,False
1695432406108481408,2,SysPsv,7.590795778350923,22.002707614066253,0.186221424530796,1.5765905313065327,4.072429889855257,14.660747361049973,-0.0686690732836723,-0.6082209944725037,0.0,False,False
1695432406118481408,2,SysPsv,7.59074014508451,22.043504354441325,0.1871426272906973,1.5781878059766372,4.078125,14.681249618530272,-0.0809693450853313,-0.5897705680861904,0.0,False,False
